step,train_loss
36804,0.36807531118392944
36808,0.29280009865760803
36812,0.17600221931934357
36816,0.2836454212665558
36820,0.030422300100326538
36824,0.061984628438949585
36828,0.16333352029323578
36832,0.1452173888683319
36836,0.372812420129776
36840,0.3858232796192169
36844,0.2426653802394867
36848,0.3929409384727478
36852,0.17160789668560028
36856,0.27681970596313477
36860,0.1309959888458252
36864,0.192793607711792
36868,0.5081278085708618
36872,0.2591482102870941
36876,0.5625742077827454
36880,0.07612285763025284
36884,0.44319626688957214
36888,0.18739400804042816
36892,0.08914531767368317
36896,0.26234158873558044
36900,0.16788150370121002
36904,0.23028288781642914
36908,0.2687229514122009
36912,0.5059561133384705
36916,0.033624425530433655
36920,0.13308867812156677
36924,0.1629682183265686
36928,0.6765949726104736
36932,0.49420762062072754
36936,0.323371559381485
36940,0.3514974117279053
36944,0.27074891328811646
36948,0.13212977349758148
36952,0.10354277491569519
36956,0.16970133781433105
36960,0.3042003810405731
36964,0.3004838824272156
36968,0.5155332684516907
36972,0.20710614323616028
36976,0.2868610918521881
36980,0.24910573661327362
36984,0.08018064498901367
36988,0.34563612937927246
36992,0.10881715267896652
36996,0.5522916913032532
37000,0.29161006212234497
37004,0.12826107442378998
37008,0.45502927899360657
37012,0.10799973458051682
37016,0.3754653036594391
37020,0.40532186627388
37024,0.4290296137332916
37028,0.19060270488262177
37032,0.4211486279964447
37036,0.13656772673130035
37040,0.09595614671707153
37044,0.19096271693706512
37048,0.1155318096280098
37052,0.18463459610939026
37056,0.3624308407306671
37060,0.12676401436328888
37064,0.3122963011264801
37068,0.0866858959197998
37072,1.073696494102478
37076,0.37443721294403076
37080,0.045854195952415466
37084,0.3606511354446411
37088,0.3026407063007355
37092,0.325521856546402
37096,0.6579192280769348
37100,0.59141606092453
37104,0.18370847404003143
37108,0.04039069637656212
37112,0.20804570615291595
37116,0.33016133308410645
37120,0.615308940410614
37124,0.2508670389652252
37128,0.1976754367351532
37132,0.22717054188251495
37136,0.30155178904533386
37140,0.352799654006958
37144,0.1608833521604538
37148,0.2963809669017792
37152,0.21853291988372803
37156,0.6435586214065552
37160,0.15733186900615692
37164,0.20365934073925018
37168,0.09322799742221832
37172,0.1508791148662567
37176,0.15653851628303528
37180,0.19606681168079376
37184,0.14511600136756897
37188,0.06961684674024582
37192,0.30773496627807617
37196,0.42291492223739624
37200,0.2922370731830597
37204,0.10078150779008865
37208,0.6929985284805298
37212,0.2204453945159912
37216,0.15736620128154755
37220,0.5527758002281189
37224,0.6500762104988098
37228,0.3574672043323517
37232,0.3341444432735443
37236,0.5758085250854492
37240,0.24863825738430023
37244,0.47492459416389465
37248,0.48555055260658264
37252,0.5969046950340271
37256,0.20649102330207825
37260,0.10463850945234299
37264,0.21770669519901276
37268,0.16227766871452332
37272,0.2809315323829651
37276,0.355950266122818
37280,0.2037467658519745
37284,0.20754818618297577
37288,0.4735386371612549
37292,0.172059565782547
37296,0.35856783390045166
37300,0.04957452788949013
37304,0.3179532587528229
37308,0.667418897151947
37312,0.2295929342508316
37316,0.42131122946739197
37320,0.18280574679374695
37324,0.27564510703086853
37328,0.26031357049942017
37332,0.26223060488700867
37336,0.3864174783229828
37340,0.20411749184131622
37344,0.21184976398944855
37348,0.17595207691192627
37352,0.5092189311981201
37356,0.24943476915359497
37360,0.10506175458431244
37364,0.3295954763889313
37368,0.5449038147926331
37372,0.20433364808559418
37376,0.4778744876384735
37380,0.12349364161491394
37384,0.1873791366815567
37388,0.21418434381484985
37392,0.1568378210067749
37396,0.2009861320257187
37400,0.23244540393352509
37404,0.15985819697380066
37408,0.14756079018115997
37412,0.2763115465641022
37416,0.03504560515284538
37420,0.23719771206378937
37424,0.6164107322692871
37428,0.8003396391868591
37432,0.6899428367614746
37436,0.6886959075927734
37440,0.20521526038646698
37444,0.5452528595924377
37448,0.589697003364563
37452,0.067045196890831
37456,0.19965241849422455
37460,0.06156650558114052
37464,0.2178029716014862
37468,0.3135437071323395
37472,0.10874882340431213
37476,0.4260813295841217
37480,0.5137070417404175
37484,0.15240295231342316
37488,0.2579892575740814
37492,0.9282726645469666
37496,0.5565350651741028
37500,0.21470269560813904
37504,0.12778514623641968
37508,0.39099645614624023
37512,0.09367326647043228
37516,0.3904530704021454
37520,0.1813783049583435
37524,0.3586767911911011
37528,0.3465694189071655
37532,0.25253623723983765
37536,0.4295714497566223
37540,0.3404793441295624
37544,0.22061140835285187
37548,0.11041149497032166
37552,0.205412819981575
37556,0.10558897256851196
37560,0.3797272741794586
37564,0.12629806995391846
37568,0.24379396438598633
37572,0.597901463508606
37576,0.30491504073143005
37580,0.37262269854545593
37584,0.29645857214927673
37588,0.6321030259132385
37592,0.08259125798940659
37596,0.2468625009059906
37600,0.09771358966827393
37604,0.27631452679634094
37608,0.40872254967689514
37612,0.23663678765296936
37616,0.2106192260980606
37620,0.37168601155281067
37624,0.16892576217651367
37628,0.5256991386413574
37632,0.4762824475765228
37636,0.16952958703041077
37640,0.17320743203163147
37644,0.5250069499015808
37648,0.15298953652381897
37652,0.4298504590988159
37656,0.1410616934299469
37660,0.23514726758003235
37664,0.17690980434417725
37668,0.14530080556869507
37672,0.6577622294425964
37676,0.2790258824825287
37680,0.40724650025367737
37684,0.17773468792438507
37688,0.4484361410140991
37692,0.13988256454467773
37696,0.4982723891735077
37700,0.1540503352880478
37704,0.2825910449028015
37708,0.823935866355896
37712,0.28045374155044556
37716,0.4087464213371277
37720,0.19072569906711578
37724,0.10512706637382507
37728,0.18176144361495972
37732,0.09086459130048752
37736,0.16463252902030945
37740,0.8455671072006226
37744,0.34753745794296265
37748,0.2470237761735916
37752,0.1264079511165619
37756,0.18912586569786072
37760,0.35508421063423157
37764,0.288479745388031
37768,2.9211158752441406
37772,0.8740115761756897
37776,0.5534151792526245
37780,0.447316437959671
37784,0.6614830493927002
37788,0.6876797080039978
37792,0.8220741748809814
37796,0.2548760175704956
37800,0.32368260622024536
37804,1.4657886028289795
37808,0.26103320717811584
37812,0.5667291879653931
37816,0.3228863775730133
37820,0.29194843769073486
37824,0.22527292370796204
37828,0.14356473088264465
37832,0.10327249765396118
37836,0.23269368708133698
37840,0.7888309955596924
37844,0.7869523167610168
37848,0.22902704775333405
37852,0.6942192316055298
37856,0.9542278051376343
37860,0.495195597410202
37864,0.4703024625778198
37868,0.26773801445961
37872,0.3774181306362152
37876,0.387503981590271
37880,0.11495090276002884
37884,0.685521125793457
37888,0.3882840573787689
37892,0.29247891902923584
37896,0.18684330582618713
37900,0.20929379761219025
37904,0.46408358216285706
37908,0.40485700964927673
37912,0.10576746612787247
37916,0.1733422577381134
37920,0.2314244508743286
37924,0.4742232859134674
37928,0.8041040897369385
37932,0.39023229479789734
37936,0.27480605244636536
37940,0.2504274845123291
37944,0.1539396345615387
37948,0.15175440907478333
37952,0.11109375953674316
37956,0.17512497305870056
37960,0.4740816354751587
37964,0.48300793766975403
37968,0.149546816945076
37972,0.2656467854976654
37976,0.2716905474662781
37980,0.2184329479932785
37984,0.20465534925460815
37988,0.6973427534103394
37992,0.23273515701293945
37996,0.730918288230896
38000,0.20210595428943634
38004,0.30071163177490234
38008,0.9591459631919861
38012,0.3921325206756592
38016,0.4409896731376648
38020,0.16221986711025238
38024,0.4702211320400238
38028,0.7742915749549866
38032,0.2682959735393524
38036,0.39874550700187683
38040,0.4132384955883026
38044,0.4125053286552429
38048,0.27688536047935486
38052,0.5113013982772827
38056,0.45506420731544495
38060,0.2273465394973755
38064,0.16133169829845428
38068,0.36756208539009094
38072,0.20589779317378998
38076,1.0938758850097656
38080,0.22644592821598053
38084,0.5146921873092651
38088,0.15437789261341095
38092,0.12845256924629211
38096,0.32146531343460083
38100,0.17078065872192383
38104,0.16639548540115356
38108,0.3711082935333252
38112,0.2561632990837097
38116,0.2903025150299072
38120,0.10723653435707092
38124,0.31617268919944763
38128,0.16217482089996338
38132,0.16294415295124054
38136,0.34195318818092346
38140,0.17920643091201782
38144,0.11497747153043747
38148,0.4270537495613098
38152,0.13283003866672516
38156,0.059638336300849915
38160,0.32964175939559937
38164,0.2513296902179718
38168,0.11435393244028091
38172,0.08638922870159149
38176,0.3566422462463379
38180,0.25073766708374023
38184,0.42793458700180054
38188,0.923266589641571
38192,0.2525413930416107
38196,0.1115361899137497
38200,0.3122883141040802
38204,0.06528730690479279
38208,0.23577840626239777
38212,0.18020415306091309
38216,0.38552409410476685
38220,0.18802295625209808
38224,0.33158761262893677
38228,0.32374557852745056
38232,0.6590123772621155
38236,0.19555328786373138
38240,0.2566937208175659
38244,0.3369157612323761
38248,0.496599018573761
38252,0.502390444278717
38256,0.28470754623413086
38260,0.16067717969417572
38264,0.16760827600955963
38268,0.297983855009079
38272,0.5763109922409058
38276,0.5049753189086914
38280,0.15974682569503784
38284,0.30132460594177246
38288,0.258130818605423
38292,0.10243427753448486
38296,0.265614777803421
38300,0.299787312746048
38304,0.18270373344421387
38308,0.5678460001945496
38312,0.07076087594032288
38316,0.2036375105381012
38320,0.21479840576648712
38324,0.05879482999444008
38328,0.48225870728492737
38332,0.25083914399147034
38336,0.1356421560049057
38340,0.33821046352386475
38344,0.7206210494041443
38348,0.4372803866863251
38352,0.32872870564460754
38356,0.1718704253435135
38360,0.28831738233566284
38364,0.33494237065315247
38368,0.13306215405464172
38372,0.1690119504928589
38376,0.4030711352825165
38380,0.2801126539707184
38384,0.20958884060382843
38388,0.471710741519928
38392,0.15413053333759308
38396,0.11999975889921188
38400,0.04645216464996338
38404,0.6110734343528748
38408,0.3403127193450928
38412,0.29346129298210144
38416,0.2106570154428482
38420,0.30786991119384766
38424,0.2601163387298584
38428,0.4486740231513977
38432,0.2887662351131439
38436,0.06432077288627625
38440,0.15748243033885956
38444,0.4030022621154785
38448,0.06543219834566116
38452,0.30694249272346497
38456,0.4343789517879486
38460,0.07596200704574585
38464,0.43904656171798706
38468,0.23187439143657684
38472,0.16958850622177124
38476,0.28988590836524963
38480,0.4355126917362213
38484,0.35795000195503235
38488,0.1858554631471634
38492,0.021950628608465195
38496,0.4048601984977722
38500,0.6182536482810974
38504,0.40926283597946167
38508,0.7179663181304932
38512,0.7812029123306274
38516,0.14352747797966003
38520,0.6026383638381958
38524,0.2112373411655426
38528,0.2784869074821472
38532,0.26167362928390503
38536,0.5029800534248352
38540,0.36045706272125244
38544,0.3637220859527588
38548,0.4518304169178009
38552,0.4165881872177124
38556,0.31093406677246094
38560,0.64882892370224
38564,0.5030561089515686
38568,0.29846271872520447
38572,0.16782502830028534
38576,0.3073144257068634
38580,0.3625984191894531
38584,0.3311822712421417
38588,0.22083249688148499
38592,0.5185270309448242
38596,0.16939672827720642
38600,0.4597629904747009
38604,0.4094521701335907
38608,0.32327717542648315
38612,0.08702518045902252
38616,0.16102951765060425
38620,0.34067800641059875
38624,0.2080296277999878
38628,0.3982243537902832
38632,0.2987542450428009
38636,0.044569700956344604
38640,0.10759536176919937
38644,0.13407637178897858
38648,0.13476596772670746
38652,0.3863075375556946
38656,0.11184567958116531
38660,0.21525324881076813
38664,0.592867374420166
38668,0.40118497610092163
38672,0.2385013997554779
38676,0.333465576171875
38680,0.32786500453948975
38684,0.12358049303293228
38688,0.2684294581413269
38692,0.35896730422973633
38696,0.36550676822662354
38700,0.213314488530159
38704,0.12224750965833664
38708,0.12549948692321777
38712,0.2410987764596939
38716,0.17537203431129456
38720,0.6280883550643921
38724,0.22152630984783173
38728,0.16842737793922424
38732,0.48888522386550903
38736,0.34347933530807495
38740,0.08147615939378738
38744,0.027329808101058006
38748,0.20022088289260864
38752,0.19222474098205566
38756,0.20358222723007202
38760,0.16706494987010956
38764,0.2276066690683365
38768,0.16559383273124695
38772,0.06051342934370041
38776,0.5665189623832703
38780,0.20225489139556885
38784,0.26824823021888733
38788,0.16264453530311584
38792,0.21505144238471985
38796,0.05728659778833389
38800,0.20673884451389313
38804,0.5199839472770691
38808,0.6307172179222107
38812,0.30234989523887634
38816,0.15243619680404663
38820,0.15055020153522491
38824,0.1205616146326065
38828,0.3129739463329315
38832,0.11362902820110321
38836,0.07069693505764008
38840,0.3104369640350342
38844,0.08287196606397629
38848,0.40758106112480164
38852,0.3358619511127472
38856,0.28777846693992615
38860,0.09461046755313873
38864,0.19242006540298462
38868,0.12495702505111694
38872,0.2091149240732193
38876,0.15797406435012817
38880,0.19773410260677338
38884,0.40061429142951965
38888,0.39820432662963867
38892,0.16982212662696838
38896,0.5342789888381958
38900,0.17137852311134338
38904,0.19890470802783966
38908,0.16874413192272186
38912,0.5569649338722229
38916,0.6805254220962524
